x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199707017246.json,../datasets/JSON/199610317192.json,0.5040792540792541
../datasets/JSON/199707017246.json,../datasets/JSON/199205127160.json,0.46532634032634035
../datasets/JSON/199707017246.json,../datasets/JSON/19940704616.json,0.49411421911421916
../datasets/JSON/199707017246.json,../datasets/JSON/199104157623.json,0.36341521726137116
../datasets/JSON/199707017246.json,../datasets/JSON/199905157337.json,0.4065073815073815
../datasets/JSON/199707017246.json,../datasets/JSON/199008106278.json,0.4443786982248521
../datasets/JSON/199707017246.json,../datasets/JSON/19941015814.json,0.5420940170940172
../datasets/JSON/199707017246.json,../datasets/JSON/19941230569.json,0.3815268065268066
../datasets/JSON/199707017246.json,../datasets/JSON/199307076846.json,0.3099964138425677
../datasets/JSON/199707017246.json,../datasets/JSON/199211157008.json,0.30329478214093597
../datasets/JSON/199707017246.json,../datasets/JSON/199411232541.json,0.5801282051282052
../datasets/JSON/199707017246.json,../datasets/JSON/199906127334.json,0.42602205486820877
../datasets/JSON/199707017246.json,../datasets/JSON/199309156606.json,0.6111111111111112
../datasets/JSON/199707017246.json,../datasets/JSON/199801017262.json,0.4851398601398601
../datasets/JSON/199707017246.json,../datasets/JSON/199207207042.json,0.47153487538102923
../datasets/JSON/199707017246.json,../datasets/JSON/199901057332.json,0.38100233100233105
../datasets/JSON/199707017246.json,../datasets/JSON/199903307288.json,0.34224941724941726
../datasets/JSON/199707017246.json,../datasets/JSON/199306156657.json,0.362995337995338
../datasets/JSON/199707017246.json,../datasets/JSON/1995081219.json,0.5371989121989121
../datasets/JSON/199707017246.json,../datasets/JSON/199909017409.json,0.33656984041599425
../datasets/JSON/199707017246.json,../datasets/JSON/199106307022.json,0.4962509712509712
../datasets/JSON/199707017246.json,../datasets/JSON/199611127148.json,0.3904742693204232
../datasets/JSON/199707017246.json,../datasets/JSON/199307156890.json,0.44525282409897793
../datasets/JSON/199707017246.json,../datasets/JSON/199810157138.json,0.5714766003227542
../datasets/JSON/199707017246.json,../datasets/JSON/199703277259.json,0.5040792540792541
../datasets/JSON/199707017246.json,../datasets/JSON/199810297202.json,0.6037296037296037
../datasets/JSON/199707017246.json,../datasets/JSON/199706107284.json,0.4705128205128205
../datasets/JSON/199707017246.json,../datasets/JSON/199806307271.json,0.4525058275058276
../datasets/JSON/199707017246.json,../datasets/JSON/199103087213.json,0.36127846512461903
../datasets/JSON/199707017246.json,../datasets/JSON/1995072483.json,0.34373767258382637
../datasets/JSON/199707017246.json,../datasets/JSON/199109056822.json,0.3750313788775327
../datasets/JSON/199707017246.json,../datasets/JSON/199607017029.json,0.5304240631163708
../datasets/JSON/199707017246.json,../datasets/JSON/199705057165.json,0.4171911421911422
../datasets/JSON/199707017246.json,../datasets/JSON/199811047253.json,0.35472027972027975
../datasets/JSON/199707017246.json,../datasets/JSON/199007036368.json,0.4801282051282052
../datasets/JSON/199707017246.json,../datasets/JSON/1995010293.json,0.5136946386946387
../datasets/JSON/199707017246.json,../datasets/JSON/199301206666.json,0.40122377622377625
../datasets/JSON/199707017246.json,../datasets/JSON/199407237460.json,0.5268065268065268
../datasets/JSON/199707017246.json,../datasets/JSON/199312286776.json,0.4347633136094674
../datasets/JSON/199707017246.json,../datasets/JSON/199906157390.json,0.44845795230410623
../datasets/JSON/199707017246.json,../datasets/JSON/199701157279.json,0.3877622377622377
../datasets/JSON/199707017246.json,../datasets/JSON/199102156779.json,0.5325757575757576
../datasets/JSON/199707017246.json,../datasets/JSON/199603017057.json,0.5136946386946387
../datasets/JSON/199707017246.json,../datasets/JSON/199607057163.json,0.5084812623274162
../datasets/JSON/199707017246.json,../datasets/JSON/199209257015.json,0.5059171597633136
../datasets/JSON/199707017246.json,../datasets/JSON/199106017001.json,0.4748834498834499
../datasets/JSON/199707017246.json,../datasets/JSON/199309236771.json,0.397960372960373
../datasets/JSON/199707017246.json,../datasets/JSON/199609017139.json,0.4032051282051282
../datasets/JSON/199707017246.json,../datasets/JSON/1995082434.json,0.5171911421911422
../datasets/JSON/199707017246.json,../datasets/JSON/199108167039.json,0.4947552447552448
../datasets/JSON/199707017246.json,../datasets/JSON/199012306331.json,0.4678904428904429
../datasets/JSON/199707017246.json,../datasets/JSON/199012126473.json,0.378088578088578
../datasets/JSON/199707017246.json,../datasets/JSON/199310046837.json,0.45230410615026007
../datasets/JSON/199707017246.json,../datasets/JSON/199807077179.json,0.46911421911421913
../datasets/JSON/199707017246.json,../datasets/JSON/199206287055.json,0.39096736596736603
../datasets/JSON/199707017246.json,../datasets/JSON/199106066660.json,0.5176304464766003
../datasets/JSON/199807087251.json,../datasets/JSON/199412127465.json,0.45961538461538465
../datasets/JSON/199807087251.json,../datasets/JSON/199206156971.json,0.5141354372123603
../datasets/JSON/199807087251.json,../datasets/JSON/199005196429.json,0.3732651963421195
../datasets/JSON/199807087251.json,../datasets/JSON/199106017126.json,0.47915695415695414
../datasets/JSON/199807087251.json,../datasets/JSON/199906257372.json,0.33113553113553107
../datasets/JSON/199807087251.json,../datasets/JSON/199006156315.json,0.4485207100591716
../datasets/JSON/199807087251.json,../datasets/JSON/199510090.json,0.47342059649751955
../datasets/JSON/199807087251.json,../datasets/JSON/199007016247.json,0.5546679815910585
../datasets/JSON/199807087251.json,../datasets/JSON/199203017040.json,0.5075115055884287
../datasets/JSON/199807087251.json,../datasets/JSON/1995091352.json,0.3895045125814357
../datasets/JSON/199807087251.json,../datasets/JSON/199409154199.json,0.4927679158448389
../datasets/JSON/199807087251.json,../datasets/JSON/199805157190.json,0.5438034188034189
../datasets/JSON/199807087251.json,../datasets/JSON/199709157172.json,0.42097304404996716
../datasets/JSON/199807087251.json,../datasets/JSON/199910157245.json,0.41904996712689024
../datasets/JSON/199807087251.json,../datasets/JSON/19941115548.json,0.3835470085470085
../datasets/JSON/199807087251.json,../datasets/JSON/199408019.json,0.5345571095571096
../datasets/JSON/199807087251.json,../datasets/JSON/199909227312.json,0.5008547008547009
../datasets/JSON/199807087251.json,../datasets/JSON/199112017672.json,0.3214571753033292
../datasets/JSON/199807087251.json,../datasets/JSON/19940512409.json,0.41538461538461546
../datasets/JSON/199807087251.json,../datasets/JSON/199611137185.json,0.24554569362261658
../datasets/JSON/199807087251.json,../datasets/JSON/199703157270.json,0.4125814356583587
../datasets/JSON/199807087251.json,../datasets/JSON/199008126222.json,0.421827744904668
../datasets/JSON/199807087251.json,../datasets/JSON/199012126312.json,0.48144312952005264
../datasets/JSON/199807087251.json,../datasets/JSON/199808077235.json,0.5064102564102564
../datasets/JSON/199807087251.json,../datasets/JSON/199809107180.json,0.493836291913215
../datasets/JSON/199807087251.json,../datasets/JSON/199807137260.json,0.497008547008547
../datasets/JSON/199807087251.json,../datasets/JSON/199206156907.json,0.5393162393162394
../datasets/JSON/199807087251.json,../datasets/JSON/199707157218.json,0.38443458251150564
../datasets/JSON/199807087251.json,../datasets/JSON/199704017229.json,0.429733727810651
../datasets/JSON/199807087251.json,../datasets/JSON/199610137115.json,0.3123677604446834
../datasets/JSON/199807087251.json,../datasets/JSON/199006266485.json,0.49649751957444266
../datasets/JSON/199807087251.json,../datasets/JSON/199911107330.json,0.4070841551610782
../datasets/JSON/199807087251.json,../datasets/JSON/1995061111.json,0.32937062937062933
../datasets/JSON/199807087251.json,../datasets/JSON/1995062547.json,0.5090072320841552
../datasets/JSON/199807087251.json,../datasets/JSON/199607037127.json,0.6431623931623931
../datasets/JSON/199807087251.json,../datasets/JSON/199110017403.json,0.44692487000179315
../datasets/JSON/199807087251.json,../datasets/JSON/1995092482.json,0.4424959655728886
../datasets/JSON/199807087251.json,../datasets/JSON/1994123140.json,0.3113576594345825
../datasets/JSON/199807087251.json,../datasets/JSON/199008156337.json,0.4895045125814357
../datasets/JSON/199807087251.json,../datasets/JSON/1995082226.json,0.5550671550671551
../datasets/JSON/199807087251.json,../datasets/JSON/199308096768.json,0.601923076923077
../datasets/JSON/199807087251.json,../datasets/JSON/199306016884.json,0.595940170940171
../datasets/JSON/199807087251.json,../datasets/JSON/199306046799.json,0.42918982726675037
../datasets/JSON/199807087251.json,../datasets/JSON/199807157247.json,0.3612246727631342
../datasets/JSON/199807087251.json,../datasets/JSON/199910157376.json,0.27460552268244576
../datasets/JSON/199807087251.json,../datasets/JSON/199306136690.json,0.5090072320841552
../datasets/JSON/199807087251.json,../datasets/JSON/199710157257.json,0.25641260448952763
../datasets/JSON/199807087251.json,../datasets/JSON/19940409501.json,0.35918803418803413
../datasets/JSON/199807087251.json,../datasets/JSON/199601017090.json,0.5074175824175824
../datasets/JSON/199807087251.json,../datasets/JSON/199510101.json,0.6132807363576595
../datasets/JSON/199807087251.json,../datasets/JSON/199210137151.json,0.4067793317793318
../datasets/JSON/199807087251.json,../datasets/JSON/199105317377.json,0.4162393162393163
../datasets/JSON/199807087251.json,../datasets/JSON/199007156463.json,0.41093030900723204
../datasets/JSON/199807087251.json,../datasets/JSON/1994120946.json,0.45857988165680474
../datasets/JSON/199807087251.json,../datasets/JSON/199106017205.json,0.5345904095904096
../datasets/JSON/199807087251.json,../datasets/JSON/1995100272.json,0.404733727810651
../datasets/JSON/199807087251.json,../datasets/JSON/199208017052.json,0.40289133942980093
../datasets/JSON/199807087251.json,../datasets/JSON/199703137230.json,0.4652859960552267
../datasets/JSON/199807087251.json,../datasets/JSON/199608026998.json,0.46291763791763796
../datasets/JSON/199807087251.json,../datasets/JSON/199008206214.json,0.47488067488067487
../datasets/JSON/199807087251.json,../datasets/JSON/199407155963.json,0.5036324786324786
../datasets/JSON/199807087251.json,../datasets/JSON/199211247106.json,0.42588757396449706
../datasets/JSON/199807087251.json,../datasets/JSON/199206207059.json,0.554001554001554
../datasets/JSON/199807087251.json,../datasets/JSON/199807157173.json,0.5003436734205966
../datasets/JSON/199807087251.json,../datasets/JSON/199107047500.json,0.4158119658119658
../datasets/JSON/199807087251.json,../datasets/JSON/199801277140.json,0.5634615384615385
../datasets/JSON/199807087251.json,../datasets/JSON/199803147252.json,0.47216394716394716
../datasets/JSON/199807087251.json,../datasets/JSON/199703027220.json,0.5344017094017094
../datasets/JSON/199807087251.json,../datasets/JSON/199306156891.json,0.45174227481919793
../datasets/JSON/199807087251.json,../datasets/JSON/199206206900.json,0.5611439842209073
../datasets/JSON/199807087251.json,../datasets/JSON/199008086307.json,0.36499013806706115
../datasets/JSON/199807087251.json,../datasets/JSON/199806207199.json,0.45366535174227485
../datasets/JSON/199807087251.json,../datasets/JSON/199806157195.json,0.5822649572649573
../datasets/JSON/199807087251.json,../datasets/JSON/199306256807.json,0.4195744426513657
../datasets/JSON/199807087251.json,../datasets/JSON/199905207359.json,0.39838025222640605
../datasets/JSON/199807087251.json,../datasets/JSON/199606177183.json,0.4211284442053673
../datasets/JSON/199807087251.json,../datasets/JSON/1995102238.json,0.5113576594345826
../datasets/JSON/199807087251.json,../datasets/JSON/199908157322.json,0.47652859960552274
../datasets/JSON/199807087251.json,../datasets/JSON/1995111815.json,0.4040344271113502
../datasets/JSON/199807087251.json,../datasets/JSON/199706017291.json,0.4791842772612003
../datasets/JSON/199807087251.json,../datasets/JSON/199408255069.json,0.4548144163528779
../datasets/JSON/199807087251.json,../datasets/JSON/1995022257.json,0.3919132149901381
../datasets/JSON/199807087251.json,../datasets/JSON/199308046661.json,0.5622123602892835
../datasets/JSON/199807087251.json,../datasets/JSON/199012236361.json,0.3882807363576595
../datasets/JSON/199807087251.json,../datasets/JSON/199111157536.json,0.45665680473372783
../datasets/JSON/199807087251.json,../datasets/JSON/199905197241.json,0.31914154221846536
../datasets/JSON/199807087251.json,../datasets/JSON/199908157285.json,0.5162393162393162
../datasets/JSON/199807087251.json,../datasets/JSON/199610067044.json,0.2975255513717052
../datasets/JSON/199807087251.json,../datasets/JSON/199210236954.json,0.5005991871376487
../datasets/JSON/199807087251.json,../datasets/JSON/199110016804.json,0.38111290418982713
../datasets/JSON/199807087251.json,../datasets/JSON/199608017114.json,0.47286324786324796
../datasets/JSON/199807087251.json,../datasets/JSON/199008256237.json,0.3980515211284442
../datasets/JSON/199807087251.json,../datasets/JSON/199408154877.json,0.4529257067718606
../datasets/JSON/199807087251.json,../datasets/JSON/199204306999.json,0.4756738987508219
../datasets/JSON/199807087251.json,../datasets/JSON/199002256334.json,0.47264957264957264
../datasets/JSON/199807087251.json,../datasets/JSON/199108297699.json,0.4854700854700854
../datasets/JSON/199807087251.json,../datasets/JSON/199902017286.json,0.45296605104297416
../datasets/JSON/199807087251.json,../datasets/JSON/199608017102.json,0.489431295200526
../datasets/JSON/199807087251.json,../datasets/JSON/199110286631.json,0.21547426932042302
../datasets/JSON/199807087251.json,../datasets/JSON/199408282854.json,0.28373528181220486
../datasets/JSON/199807087251.json,../datasets/JSON/199008266207.json,0.44404996712689015
../datasets/JSON/199807087251.json,../datasets/JSON/199702147226.json,0.4696909927679159
../datasets/JSON/199807087251.json,../datasets/JSON/199908017406.json,0.30455890263582575
../datasets/JSON/199807087251.json,../datasets/JSON/199301156601.json,0.39572649572649565
