x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199707017246.json,../datasets/JSON/199610317192.json,0.9883799034098497
../datasets/JSON/199707017246.json,../datasets/JSON/199205127160.json,0.9753197158879584
../datasets/JSON/199707017246.json,../datasets/JSON/19940704616.json,0.9869149091399517
../datasets/JSON/199707017246.json,../datasets/JSON/199104157623.json,0.9465758944776215
../datasets/JSON/199707017246.json,../datasets/JSON/199905157337.json,0.9869149091399517
../datasets/JSON/199707017246.json,../datasets/JSON/199008106278.json,0.9384048800536345
../datasets/JSON/199707017246.json,../datasets/JSON/19941015814.json,0.9890745737379228
../datasets/JSON/199707017246.json,../datasets/JSON/19941230569.json,0.9683726960358073
../datasets/JSON/199707017246.json,../datasets/JSON/199307076846.json,0.9183875080821339
../datasets/JSON/199707017246.json,../datasets/JSON/199211157008.json,0.9345177786908777
../datasets/JSON/199707017246.json,../datasets/JSON/199411232541.json,0.9871470371199094
../datasets/JSON/199707017246.json,../datasets/JSON/199906127334.json,0.943711997642699
../datasets/JSON/199707017246.json,../datasets/JSON/199309156606.json,0.9979019397408883
../datasets/JSON/199707017246.json,../datasets/JSON/199801017262.json,0.9355409013725575
../datasets/JSON/199707017246.json,../datasets/JSON/199207207042.json,0.9462591312064033
../datasets/JSON/199707017246.json,../datasets/JSON/199901057332.json,0.9840312533667601
../datasets/JSON/199707017246.json,../datasets/JSON/199903307288.json,0.976673032148086
../datasets/JSON/199707017246.json,../datasets/JSON/199306156657.json,0.9627502071633032
../datasets/JSON/199707017246.json,../datasets/JSON/1995081219.json,0.9865427586932202
../datasets/JSON/199707017246.json,../datasets/JSON/199909017409.json,0.9297375689330687
../datasets/JSON/199707017246.json,../datasets/JSON/199106307022.json,0.9869149091399517
../datasets/JSON/199707017246.json,../datasets/JSON/199611127148.json,0.9219279904158432
../datasets/JSON/199707017246.json,../datasets/JSON/199307156890.json,0.9188701777122464
../datasets/JSON/199707017246.json,../datasets/JSON/199810157138.json,0.941177050272998
../datasets/JSON/199707017246.json,../datasets/JSON/199703277259.json,0.9891196072919917
../datasets/JSON/199707017246.json,../datasets/JSON/199810297202.json,0.9828071752458983
../datasets/JSON/199707017246.json,../datasets/JSON/199706107284.json,0.9803216246747176
../datasets/JSON/199707017246.json,../datasets/JSON/199806307271.json,0.9797073999901071
../datasets/JSON/199707017246.json,../datasets/JSON/199103087213.json,0.935766869416177
../datasets/JSON/199707017246.json,../datasets/JSON/1995072483.json,0.9474059803328186
../datasets/JSON/199707017246.json,../datasets/JSON/199109056822.json,0.9459877616598709
../datasets/JSON/199707017246.json,../datasets/JSON/199607017029.json,0.9348508521249271
../datasets/JSON/199707017246.json,../datasets/JSON/199705057165.json,0.9830444072473069
../datasets/JSON/199707017246.json,../datasets/JSON/199811047253.json,0.9865427586932202
../datasets/JSON/199707017246.json,../datasets/JSON/199007036368.json,0.9605670327417258
../datasets/JSON/199707017246.json,../datasets/JSON/1995010293.json,0.9795354854784313
../datasets/JSON/199707017246.json,../datasets/JSON/199301206666.json,0.976996834948008
../datasets/JSON/199707017246.json,../datasets/JSON/199407237460.json,0.9866514850712729
../datasets/JSON/199707017246.json,../datasets/JSON/199312286776.json,0.9545932690224967
../datasets/JSON/199707017246.json,../datasets/JSON/199906157390.json,0.9294356055630898
../datasets/JSON/199707017246.json,../datasets/JSON/199701157279.json,0.982531019825118
../datasets/JSON/199707017246.json,../datasets/JSON/199102156779.json,0.9734831157723112
../datasets/JSON/199707017246.json,../datasets/JSON/199603017057.json,0.9840217770314441
../datasets/JSON/199707017246.json,../datasets/JSON/199607057163.json,0.9517819599010976
../datasets/JSON/199707017246.json,../datasets/JSON/199209257015.json,0.9405509584266014
../datasets/JSON/199707017246.json,../datasets/JSON/199106017001.json,0.9877569656249934
../datasets/JSON/199707017246.json,../datasets/JSON/199309236771.json,0.9908370855399493
../datasets/JSON/199707017246.json,../datasets/JSON/199609017139.json,0.9605670327417258
../datasets/JSON/199707017246.json,../datasets/JSON/1995082434.json,0.9926590154143506
../datasets/JSON/199707017246.json,../datasets/JSON/199108167039.json,0.9939896585505767
../datasets/JSON/199707017246.json,../datasets/JSON/199012306331.json,0.963053018694418
../datasets/JSON/199707017246.json,../datasets/JSON/199012126473.json,0.9363711588932397
../datasets/JSON/199707017246.json,../datasets/JSON/199310046837.json,0.9063468135498723
../datasets/JSON/199707017246.json,../datasets/JSON/199807077179.json,0.917687146485622
../datasets/JSON/199707017246.json,../datasets/JSON/199206287055.json,0.9792520848720616
../datasets/JSON/199707017246.json,../datasets/JSON/199106066660.json,0.9532169042281801
../datasets/JSON/199807087251.json,../datasets/JSON/199412127465.json,0.9938292177292352
../datasets/JSON/199807087251.json,../datasets/JSON/199206156971.json,0.9786206471320583
../datasets/JSON/199807087251.json,../datasets/JSON/199005196429.json,0.9587541522404389
../datasets/JSON/199807087251.json,../datasets/JSON/199106017126.json,0.9905150295513351
../datasets/JSON/199807087251.json,../datasets/JSON/199906257372.json,0.9966433965891344
../datasets/JSON/199807087251.json,../datasets/JSON/199006156315.json,0.9957656831678063
../datasets/JSON/199807087251.json,../datasets/JSON/199510090.json,0.9604331657268466
../datasets/JSON/199807087251.json,../datasets/JSON/199007016247.json,0.9899536097388104
../datasets/JSON/199807087251.json,../datasets/JSON/199203017040.json,0.9624451365229967
../datasets/JSON/199807087251.json,../datasets/JSON/1995091352.json,0.9540624633216603
../datasets/JSON/199807087251.json,../datasets/JSON/199409154199.json,0.9740970146891347
../datasets/JSON/199807087251.json,../datasets/JSON/199805157190.json,0.9610903245918831
../datasets/JSON/199807087251.json,../datasets/JSON/199709157172.json,0.9667041357271818
../datasets/JSON/199807087251.json,../datasets/JSON/199910157245.json,0.9454508557788517
../datasets/JSON/199807087251.json,../datasets/JSON/19941115548.json,0.9880494037053088
../datasets/JSON/199807087251.json,../datasets/JSON/199408019.json,0.961335363676594
../datasets/JSON/199807087251.json,../datasets/JSON/199909227312.json,0.9775595918524638
../datasets/JSON/199807087251.json,../datasets/JSON/199112017672.json,0.9322721843310497
../datasets/JSON/199807087251.json,../datasets/JSON/19940512409.json,0.9767015735126371
../datasets/JSON/199807087251.json,../datasets/JSON/199611137185.json,0.9637413595164892
../datasets/JSON/199807087251.json,../datasets/JSON/199703157270.json,0.942865132788442
../datasets/JSON/199807087251.json,../datasets/JSON/199008126222.json,0.9633432944855657
../datasets/JSON/199807087251.json,../datasets/JSON/199012126312.json,0.9615446161828134
../datasets/JSON/199807087251.json,../datasets/JSON/199808077235.json,0.974422510815496
../datasets/JSON/199807087251.json,../datasets/JSON/199809107180.json,0.9749743881280937
../datasets/JSON/199807087251.json,../datasets/JSON/199807137260.json,0.9895405532181254
../datasets/JSON/199807087251.json,../datasets/JSON/199206156907.json,0.969259856059
../datasets/JSON/199807087251.json,../datasets/JSON/199707157218.json,0.9640097657709803
../datasets/JSON/199807087251.json,../datasets/JSON/199704017229.json,0.9663283047773784
../datasets/JSON/199807087251.json,../datasets/JSON/199610137115.json,0.9599510241562826
../datasets/JSON/199807087251.json,../datasets/JSON/199006266485.json,0.9563126106408152
../datasets/JSON/199807087251.json,../datasets/JSON/199911107330.json,0.9673725047248342
../datasets/JSON/199807087251.json,../datasets/JSON/1995061111.json,0.9805508270792008
../datasets/JSON/199807087251.json,../datasets/JSON/1995062547.json,0.9652167407599999
../datasets/JSON/199807087251.json,../datasets/JSON/199607037127.json,0.9831547862907694
../datasets/JSON/199807087251.json,../datasets/JSON/199110017403.json,0.9593823780771157
../datasets/JSON/199807087251.json,../datasets/JSON/1995092482.json,0.9605106168915002
../datasets/JSON/199807087251.json,../datasets/JSON/1994123140.json,0.9526761654460015
../datasets/JSON/199807087251.json,../datasets/JSON/199008156337.json,0.9597599188661681
../datasets/JSON/199807087251.json,../datasets/JSON/1995082226.json,0.9920871160212229
../datasets/JSON/199807087251.json,../datasets/JSON/199308096768.json,0.9734414995095114
../datasets/JSON/199807087251.json,../datasets/JSON/199306016884.json,0.9775810133886971
../datasets/JSON/199807087251.json,../datasets/JSON/199306046799.json,0.9575535742250965
../datasets/JSON/199807087251.json,../datasets/JSON/199807157247.json,0.970737123891701
../datasets/JSON/199807087251.json,../datasets/JSON/199910157376.json,0.9695600136384649
../datasets/JSON/199807087251.json,../datasets/JSON/199306136690.json,0.9652167407599999
../datasets/JSON/199807087251.json,../datasets/JSON/199710157257.json,0.9460016166798377
../datasets/JSON/199807087251.json,../datasets/JSON/19940409501.json,0.9919191919191919
../datasets/JSON/199807087251.json,../datasets/JSON/199601017090.json,0.9974017097800864
../datasets/JSON/199807087251.json,../datasets/JSON/199510101.json,0.9754089304549455
../datasets/JSON/199807087251.json,../datasets/JSON/199210137151.json,0.9858503063073425
../datasets/JSON/199807087251.json,../datasets/JSON/199105317377.json,0.9889269703448015
../datasets/JSON/199807087251.json,../datasets/JSON/199007156463.json,0.9746662605558093
../datasets/JSON/199807087251.json,../datasets/JSON/1994120946.json,0.979364010736078
../datasets/JSON/199807087251.json,../datasets/JSON/199106017205.json,0.9893812269060739
../datasets/JSON/199807087251.json,../datasets/JSON/1995100272.json,0.9651036814270535
../datasets/JSON/199807087251.json,../datasets/JSON/199208017052.json,0.9871524365439239
../datasets/JSON/199807087251.json,../datasets/JSON/199703137230.json,0.9959595959595959
../datasets/JSON/199807087251.json,../datasets/JSON/199608026998.json,0.98442236478974
../datasets/JSON/199807087251.json,../datasets/JSON/199008206214.json,0.9900670213753133
../datasets/JSON/199807087251.json,../datasets/JSON/199407155963.json,0.991959742064119
../datasets/JSON/199807087251.json,../datasets/JSON/199211247106.json,0.973956911731983
../datasets/JSON/199807087251.json,../datasets/JSON/199206207059.json,0.987491701301768
../datasets/JSON/199807087251.json,../datasets/JSON/199807157173.json,0.9616584960521813
../datasets/JSON/199807087251.json,../datasets/JSON/199107047500.json,0.9867813201197991
../datasets/JSON/199807087251.json,../datasets/JSON/199801277140.json,0.9982884709375026
../datasets/JSON/199807087251.json,../datasets/JSON/199803147252.json,0.959878909742016
../datasets/JSON/199807087251.json,../datasets/JSON/199703027220.json,0.9847509232519115
../datasets/JSON/199807087251.json,../datasets/JSON/199306156891.json,0.9750605275665839
../datasets/JSON/199807087251.json,../datasets/JSON/199206206900.json,0.9693495872219258
../datasets/JSON/199807087251.json,../datasets/JSON/199008086307.json,0.971733921983254
../datasets/JSON/199807087251.json,../datasets/JSON/199806207199.json,0.9573283790926563
../datasets/JSON/199807087251.json,../datasets/JSON/199806157195.json,0.9890465945263653
../datasets/JSON/199807087251.json,../datasets/JSON/199306256807.json,0.9575535742250965
../datasets/JSON/199807087251.json,../datasets/JSON/199905207359.json,0.8990670653364802
../datasets/JSON/199807087251.json,../datasets/JSON/199606177183.json,0.936557820703408
../datasets/JSON/199807087251.json,../datasets/JSON/1995102238.json,0.960322339145792
../datasets/JSON/199807087251.json,../datasets/JSON/199908157322.json,0.9654529523089825
../datasets/JSON/199807087251.json,../datasets/JSON/1995111815.json,0.9599848647499827
../datasets/JSON/199807087251.json,../datasets/JSON/199706017291.json,0.9473703621009454
../datasets/JSON/199807087251.json,../datasets/JSON/199408255069.json,0.9877227682153631
../datasets/JSON/199807087251.json,../datasets/JSON/1995022257.json,0.9510699237131472
../datasets/JSON/199807087251.json,../datasets/JSON/199308046661.json,0.9551616957172456
../datasets/JSON/199807087251.json,../datasets/JSON/199012236361.json,0.9577818038570465
../datasets/JSON/199807087251.json,../datasets/JSON/199111157536.json,0.9703585248829724
../datasets/JSON/199807087251.json,../datasets/JSON/199905197241.json,0.942340377573511
../datasets/JSON/199807087251.json,../datasets/JSON/199908157285.json,0.9936745150875596
../datasets/JSON/199807087251.json,../datasets/JSON/199610067044.json,0.9374466844016143
../datasets/JSON/199807087251.json,../datasets/JSON/199210236954.json,0.9643101063110614
../datasets/JSON/199807087251.json,../datasets/JSON/199110016804.json,0.9540624633216603
../datasets/JSON/199807087251.json,../datasets/JSON/199608017114.json,0.9899476533378225
../datasets/JSON/199807087251.json,../datasets/JSON/199008256237.json,0.9573173743415739
../datasets/JSON/199807087251.json,../datasets/JSON/199408154877.json,0.9486459975099505
../datasets/JSON/199807087251.json,../datasets/JSON/199204306999.json,0.9753724167472398
../datasets/JSON/199807087251.json,../datasets/JSON/199002256334.json,0.9719173030323046
../datasets/JSON/199807087251.json,../datasets/JSON/199108297699.json,0.9894822870615368
../datasets/JSON/199807087251.json,../datasets/JSON/199902017286.json,0.9614035742046905
../datasets/JSON/199807087251.json,../datasets/JSON/199608017102.json,0.9900495037128094
../datasets/JSON/199807087251.json,../datasets/JSON/199110286631.json,0.9344611351059167
../datasets/JSON/199807087251.json,../datasets/JSON/199408282854.json,0.9494357522038607
../datasets/JSON/199807087251.json,../datasets/JSON/199008266207.json,0.9613177956766306
../datasets/JSON/199807087251.json,../datasets/JSON/199702147226.json,0.9601780075178303
../datasets/JSON/199807087251.json,../datasets/JSON/199908017406.json,0.9519075302401732
../datasets/JSON/199807087251.json,../datasets/JSON/199301156601.json,0.9939209163101398
../datasets/JSON/199807087251.json,../datasets/JSON/199707237189.json,0.942865132788442
